"Bar.outcome","undLac.outcome","uncLac.outcome","Oth.outcome","Bla.outcome","undMol.outcome","Akk.outcome","Cop.outcome","Clodif.outcome","Ent.outcome","undEnt.outcome"
0,0,0,0,0,0,0,0,9.9011817210632,0,0
0,0,0,0,0,0,0,0,9.9011817210632,0,0
0,0,0,0,0,0,0,0,9.9011817210632,0,0
0,0,0,0,0,0,0,0,9.9011817210632,0,0
0,0,0,0,0,0,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,0,0,0,9.9011817210632,0,0
0,0,0,0,0,0,0,0,9.9011817210632,0,0
0,0,0,0,0,0,0,0,9.9011817210632,0,0
0,0,0,0,0,0,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,2.61867325648767,0,0,16.2091465964374,1.94870493009926,0
0,0,0,0,0,2.61867325648767,0,0,16.2091465964374,1.94870493009926,0
0,0,0,0,0,2.61867325648767,0,0,16.2091465964374,1.94870493009926,0
0,0,0,0,0,2.61867325648767,0,0,16.2091465964374,1.94870493009926,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,2.61867325648767,0,0,16.2091465964374,1.94870493009926,0
0,0,0,0,0,2.61867325648767,0,0,16.2091465964374,1.94870493009926,0
0,0,0,0,0,2.61867325648767,0,0,16.2091465964374,1.94870493009926,0
0,0,0,0,0,2.61867325648767,0,0,16.2091465964374,1.94870493009926,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,0,0,0,9.9011817210632,2.61867325648767,0
0,0,0,0,0,0,0,0,9.9011817210632,2.61867325648767,0
0,0,0,0,0,0,0,0,9.9011817210632,2.61867325648767,0
0,0,0,0,0,0,0,0,9.9011817210632,2.61867325648767,0
0,0,0,0,0,0,0,0,9.9011817210632,2.61867325648767,0
0,0,0,0,0,0,0,0,9.9011817210632,0,0
0,0,0,0,0,0,0,0,9.9011817210632,2.61867325648767,0
0,0,0,0,0,0,0,0,9.9011817210632,0,0
0,0,0,0,0,0,0,0,9.9011817210632,2.61867325648767,0
0,0,0,0,0,0,0,0,9.9011817210632,2.61867325648767,0
0,0,0,0,0,0,0,0,9.9011817210632,2.61867325648767,0
0,0,0,0,0,0,0,0,9.9011817210632,2.61867325648767,0
0,0,0,0,0,0,0,0,9.9011817210632,2.61867325648767,0
0,0,0,0,0,0,0,0,9.9011817210632,0,0
0,0,0,0,0,0,0,0,9.9011817210632,0,0
0,0,0,0,0,0,0,0,9.9011817210632,0,0
0,0,0,0,0,0,0,0,9.9011817210632,2.61867325648767,0
0,0,0,0,0,0,0,0,9.9011817210632,0,0
0,0,0,0,0,0,0,0,9.9011817210632,2.61867325648767,0
0,0,0,0,0,0,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,0,0,0,9.9011817210632,2.61867325648767,0
0,0,0,0,0,0,0,0,9.9011817210632,0,0
0,0,0,0,0,0,0,0,9.9011817210632,2.61867325648767,0
0,0,0,0,0,0,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,2.61867325648767,0,0,16.2091465964374,1.94870493009926,0
0,0,0,0,0,2.61867325648767,0,0,16.2091465964374,1.94870493009926,0
0,0,0,0,0,2.61867325648767,0,0,16.2091465964374,1.94870493009926,0
0,0,0,0,0,2.61867325648767,0,0,16.2091465964374,1.94870493009926,0
0,0,0,0,0,2.61867325648767,0,0,9.9011817210632,1.94870493009926,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,2.61867325648767,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,2.61867325648767,0,0,16.2091465964374,1.94870493009926,0
0,0,0,0,0,2.61867325648767,0,0,16.2091465964374,1.94870493009926,0
0,0,0,0,0,2.61867325648767,0,0,16.2091465964374,1.94870493009926,0
0,0,0,0,0,2.61867325648767,0,0,16.2091465964374,1.94870493009926,0
0,0,0,0,0,2.61867325648767,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,2.61867325648767,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,2.61867325648767,0,0,9.9011817210632,1.94870493009926,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,2.61867325648767,0,0,9.9011817210632,1.94870493009926,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,2.61867325648767,0,0,9.9011817210632,1.94870493009926,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,2.61867325648767,0,0,9.9011817210632,1.94870493009926,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
0,0,0,0,0,1.94870493009926,0,0,9.9011817210632,0,0
